,GATE_NAME,GATE_TYPE,LIM2_MEAN,LIM4_MEAN,INF_MEAN,LIM2_MEDIAN,LIM4_MEDIAN,INF_MEDIAN,LIM2_SIZE,LIM4_SIZE,INF_SIZE
288,U5422,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
289,U5423,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
290,U5424,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
291,U5425,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
292,U5426,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
293,U5427,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
294,U5428,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
295,U5429,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
296,U5430,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
297,U5431,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
298,U5432,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
299,U5433,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
300,U5434,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
301,U5435,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
302,U5436,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
303,U5437,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
304,U5438,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
305,U5439,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
306,U5440,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
307,U5441,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
308,U5442,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
309,U5443,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
310,U5444,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
311,U5445,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
312,U5446,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
313,U5447,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
314,U5448,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
315,U5449,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
316,U5450,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
317,U5451,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
318,U5452,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
319,U5453,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
320,U5454,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
321,U5455,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
322,U5456,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
323,U5457,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
324,U5458,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
325,U5459,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
326,U5460,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
327,U5461,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
328,U5462,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
329,U5463,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
330,U5464,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
331,U5465,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
332,U5466,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
333,U5467,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
334,U5468,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
335,U5469,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
336,U5470,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
337,U5471,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
338,U5472,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
339,U5473,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
340,U5474,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
341,U5475,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
342,U5476,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
343,U5477,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
344,U5478,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
345,U5479,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
346,U5480,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
347,U5481,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
348,U5482,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
349,U5483,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
350,U5484,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
351,U5485,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
352,U5486,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
353,U5487,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
354,U5488,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
355,U5489,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
356,U5490,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
357,U5491,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
358,U5492,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
359,U5493,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
360,U5494,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
361,U5495,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
362,U5496,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
363,U5497,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
364,U5498,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
365,U5499,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
366,U5500,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
367,U5501,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
368,U5502,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
369,U5503,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
370,U5504,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
371,U5505,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
372,U5506,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
373,U5507,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
374,U5508,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
375,U5509,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
376,U5510,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
377,U5511,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
378,U5512,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
379,U5513,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
380,U5514,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
381,U5515,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
382,U5516,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
383,U5517,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
384,U5518,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
385,U5519,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
386,U5520,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
387,U5521,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
388,U5522,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
389,U5523,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
390,U5524,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
391,U5525,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
392,U5526,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
393,U5527,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
394,U5528,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
395,U5529,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
396,U5530,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
397,U5531,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
398,U5532,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
399,U5533,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
400,U5534,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
401,U5535,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
402,U5536,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
403,U5537,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
404,U5538,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
405,U5539,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
406,U5540,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
407,U5541,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
408,U5542,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
409,U5543,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
410,U5544,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
411,U5545,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
412,U5546,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
413,U5547,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
414,U5548,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
415,U5549,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
416,U5550,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
417,U5551,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
418,U5552,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
419,U5553,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
420,U5554,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
421,U5555,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
422,U5556,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
423,U5557,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
424,U5558,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
425,U5559,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
426,U5560,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
427,U5561,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
428,U5562,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
429,U5563,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
430,U5564,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
431,U5565,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
432,U5566,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
433,U5567,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
434,U5568,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
435,U5569,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
436,U5570,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
437,U5571,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
438,U5572,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
439,U5573,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
440,U5574,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
441,U5575,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
442,U5576,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
443,U5577,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
444,U5578,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
445,U5579,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
446,U5580,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
447,U5581,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
448,U5582,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
449,U5583,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
450,U5584,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
451,U5585,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
452,U5586,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
453,U5587,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
454,U5588,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
455,U5589,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
456,U5590,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
457,U5591,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
458,U5592,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
459,U5593,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
460,U5594,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
461,U5595,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
462,U5596,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
463,U5597,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
464,U5598,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
465,U5599,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
466,U5600,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
467,U5601,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
468,U5602,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
469,U5603,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
470,U5604,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
471,U5605,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
472,U5606,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
473,U5607,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
474,U5608,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
475,U5609,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
476,U5610,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
477,U5611,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
478,U5612,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
479,U5613,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
480,U5614,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
481,U5615,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
482,U5616,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
483,U5617,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
484,U5618,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
485,U5619,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
486,U5620,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
487,U5621,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
488,U5622,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
489,U5623,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
490,U5624,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
491,U5625,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
492,U5626,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
493,U5627,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
494,U5628,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
495,U5629,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
496,U5630,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
497,U5631,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
498,U5632,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
499,U5633,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
500,U5634,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
501,U5635,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
502,U5636,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
503,U5637,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
504,U5638,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
505,U5639,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
506,U5640,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
507,U5641,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
508,U5642,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
509,U5643,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
510,U5644,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
511,U5645,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
512,U5646,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
513,U5647,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
514,U5648,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
515,U5649,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
516,U5650,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
517,U5651,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
518,U5652,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
519,U5653,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
520,U5654,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
521,U5655,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
522,U5656,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
523,U5657,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
524,U5658,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
525,U5659,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
526,U5660,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
527,U5661,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
528,U5662,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
529,U5663,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
530,U5664,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
531,U5665,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
532,U5666,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
533,U5667,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
534,U5668,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
535,U5669,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
536,U5670,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
537,U5671,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
538,U5672,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
539,U5673,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
540,U5674,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
541,U5675,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
542,U5676,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
543,U5677,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
544,U5678,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
545,U5679,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
546,U5680,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
547,U5681,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
548,U5682,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
549,U5683,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
550,U5684,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
551,U5685,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
552,U5686,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
553,U5687,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
554,U5688,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
555,U5689,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
556,U5690,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
557,U5691,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
558,U5692,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
559,U5693,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
560,U5694,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
561,U5695,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
562,U5696,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
563,U5697,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
564,U5698,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
565,U5699,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
566,U5700,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
567,U5701,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
568,U5702,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
569,U5703,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
570,U5704,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
571,U5705,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
572,U5706,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
573,U5707,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
574,U5708,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
575,U5709,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
576,U5710,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
577,U5711,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
578,U5712,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
579,U5713,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
580,U5714,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
581,U5715,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
582,U5716,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
583,U5717,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
584,U5718,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
585,U5719,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
586,U5720,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
587,U5721,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
588,U5722,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
589,U5723,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
590,U5724,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
591,U5725,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
592,U5726,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
593,U5727,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
594,U5728,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
595,U5729,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
596,U5730,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
597,U5731,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
598,U5732,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
599,U5733,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
600,U5734,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
601,U5735,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
602,U5736,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
603,U5737,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
604,U5738,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
605,U5739,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
606,U5740,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
607,U5741,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
608,U5742,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
609,U5743,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
610,U5744,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
611,U5745,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
612,U5746,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
613,U5747,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
614,U5748,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
615,U5749,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
616,U5750,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
617,U5751,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
618,U5752,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
619,U5753,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
620,U5754,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
621,U5755,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
622,U5756,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
623,U5757,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
624,U5758,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
625,U5759,INVX0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1
